roi_name,con_name,subject_id,con_file,summary_value
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0002.nii,-0.0770035190619284
rHIPP_HEAD_R_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0004.nii,0.0491635445473376
rHIPP_HEAD_R_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0005.nii,0.0638483683858707
rHIPP_HEAD_R_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0001.nii,0.149960329795046
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0002.nii,0.152689385542225
rHIPP_HEAD_R_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0004.nii,-0.925427488717843
rHIPP_HEAD_R_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0005.nii,-0.189873578811994
rHIPP_HEAD_R_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0001.nii,-0.113748468690083
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0002.nii,-0.0553085340598608
rHIPP_HEAD_R_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0004.nii,0.359215087017294
rHIPP_HEAD_R_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0005.nii,0.101739778039282
rHIPP_HEAD_R_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0001.nii,-0.0893750140576262
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0002.nii,-0.130408001432749
rHIPP_HEAD_R_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0004.nii,-0.00591619576920481
rHIPP_HEAD_R_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0005.nii,-0.0337107817087718
rHIPP_HEAD_R_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0001.nii,-0.374753910049642
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0002.nii,-0.120061696432577
rHIPP_HEAD_R_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0004.nii,0.238010709103368
rHIPP_HEAD_R_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0005.nii,-0.635815981980349
rHIPP_HEAD_R_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0001.nii,-0.0450983514392803
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0002.nii,-0.0237665280499304
rHIPP_HEAD_R_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0004.nii,-0.332464617026147
rHIPP_HEAD_R_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0005.nii,0.0394425519420629
rHIPP_HEAD_R_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0001.nii,-0.0296131110295279
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0002.nii,-0.0605071940713544
rHIPP_HEAD_R_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0004.nii,0.13013752430191
rHIPP_HEAD_R_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0005.nii,-0.0582251328214062
rHIPP_HEAD_R_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0001.nii,-0.148338299126002
rHIPP_HEAD_R_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0002.nii,-0.0622835036043535
rHIPP_HEAD_R_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0004.nii,0.225766378687695
rHIPP_HEAD_R_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0005.nii,0.100844929504842
rPHC_ANT_L_mask,Emotional-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0001.nii,-0.05090729577037
rPHC_ANT_L_mask,Neutral-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0002.nii,-0.0777775348790993
rPHC_ANT_L_mask,NegDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0004.nii,0.183793427003548
rPHC_ANT_L_mask,NeuDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0005.nii,-0.057617533838157
rPHC_ANT_L_mask,Emotional-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0001.nii,0.0705675280249964
rPHC_ANT_L_mask,Neutral-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0002.nii,0.0574162153303265
rPHC_ANT_L_mask,NegDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0004.nii,0.235454416986949
rPHC_ANT_L_mask,NeuDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0005.nii,0.372705866532544
rPHC_ANT_L_mask,Emotional-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0001.nii,0.0397130617699496
rPHC_ANT_L_mask,Neutral-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0002.nii,-0.00990380589221156
rPHC_ANT_L_mask,NegDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0004.nii,0.369991389687101
rPHC_ANT_L_mask,NeuDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0005.nii,-0.143600296930303
rPHC_ANT_L_mask,Emotional-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0001.nii,0.0955673994863621
rPHC_ANT_L_mask,Neutral-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0002.nii,0.106968333800502
rPHC_ANT_L_mask,NegDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0004.nii,-0.556233346175689
rPHC_ANT_L_mask,NeuDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0005.nii,0.483053562331658
rPHC_ANT_L_mask,Emotional-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0001.nii,-0.139838256182534
rPHC_ANT_L_mask,Neutral-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0002.nii,-0.226553364592389
rPHC_ANT_L_mask,NegDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0004.nii,0.0687794266393981
rPHC_ANT_L_mask,NeuDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0005.nii,-0.128003889128852
rPHC_ANT_L_mask,Emotional-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0001.nii,-0.133270329403548
rPHC_ANT_L_mask,Neutral-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0002.nii,-0.304601823654957
rPHC_ANT_L_mask,NegDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0004.nii,0.221835088887467
rPHC_ANT_L_mask,NeuDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0005.nii,-0.0783480565189026
rPHC_ANT_L_mask,Emotional-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0001.nii,0.0239125993610987
rPHC_ANT_L_mask,Neutral-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0002.nii,-0.0485157390514639
rPHC_ANT_L_mask,NegDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0004.nii,0.157001231703012
rPHC_ANT_L_mask,NeuDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0005.nii,0.111629435448692
rPHC_ANT_L_mask,Emotional-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0001.nii,-0.098308252742908
rPHC_ANT_L_mask,Neutral-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0002.nii,-0.469007025945645
rPHC_ANT_L_mask,NegDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0004.nii,0.222594398124
rPHC_ANT_L_mask,NeuDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0005.nii,0.380859934760687
rPHC_ANT_L_mask,Emotional-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0001.nii,0.00768984602047847
rPHC_ANT_L_mask,Neutral-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0002.nii,-0.0884716913990605
rPHC_ANT_L_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0004.nii,0.19046268174783
rPHC_ANT_L_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0005.nii,0.256557978883099
rPHC_ANT_L_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0001.nii,-0.0616184720527739
rPHC_ANT_L_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0002.nii,0.00529328727593216
rPHC_ANT_L_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0004.nii,-0.284664195582557
rPHC_ANT_L_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0005.nii,0.118598699265231
rPHC_ANT_L_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0001.nii,0.137221389421477
rPHC_ANT_L_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0002.nii,-0.0183390300653767
rPHC_ANT_L_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0004.nii,-0.337969136507868
rPHC_ANT_L_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0005.nii,0.394037607269218
rPHC_ANT_L_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0001.nii,0.195587210898073
rPHC_ANT_L_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0002.nii,0.242069524643011
rPHC_ANT_L_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0004.nii,-0.0880905103045874
rPHC_ANT_L_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0005.nii,0.0687701540861151
rPHC_ANT_L_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0001.nii,-0.20348130827501
rPHC_ANT_L_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0002.nii,-0.22742928173393
rPHC_ANT_L_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0004.nii,0.0312474503665446
rPHC_ANT_L_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0005.nii,0.108212974307781
rPHC_ANT_L_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0001.nii,-0.178326025469085
rPHC_ANT_L_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0002.nii,-0.154742912568439
rPHC_ANT_L_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0004.nii,-0.0279595849646005
rPHC_ANT_L_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0005.nii,0.040025582184227
rPHC_ANT_L_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0001.nii,-0.232112550964722
rPHC_ANT_L_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0002.nii,-0.0295049800147983
rPHC_ANT_L_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0004.nii,0.247639913599078
rPHC_ANT_L_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0005.nii,-0.248426766652847
rPHC_ANT_L_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0001.nii,-0.220394256847123
rPHC_ANT_L_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0002.nii,-0.180620716519367
rPHC_ANT_L_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0004.nii,0.000664791823958065
rPHC_ANT_L_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0005.nii,0.186807475024118
rPHC_ANT_L_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0001.nii,-0.140437859227845
rPHC_ANT_L_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0002.nii,-0.193833474873995
rPHC_ANT_L_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0004.nii,0.05788772374105
rPHC_ANT_L_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0005.nii,-0.0709557286311442
rPHC_ANT_L_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0001.nii,-0.24501816911193
rPHC_ANT_L_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0002.nii,-0.15108941014086
rPHC_ANT_L_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0004.nii,0.299319335135022
rPHC_ANT_L_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0005.nii,0.405393768574756
rPHC_ANT_R_mask,Emotional-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0001.nii,-0.199872255758864
rPHC_ANT_R_mask,Neutral-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0002.nii,-0.233333929951688
rPHC_ANT_R_mask,NegDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0004.nii,0.219153613929942
rPHC_ANT_R_mask,NeuDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0005.nii,0.0941251309694931
rPHC_ANT_R_mask,Emotional-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0001.nii,0.104626926478071
rPHC_ANT_R_mask,Neutral-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0002.nii,0.0628236548037766
rPHC_ANT_R_mask,NegDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0004.nii,-0.0393648707179417
rPHC_ANT_R_mask,NeuDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0005.nii,0.144839102544712
rPHC_ANT_R_mask,Emotional-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0001.nii,-0.0819526408158708
rPHC_ANT_R_mask,Neutral-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0002.nii,-0.112744273812558
rPHC_ANT_R_mask,NegDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0004.nii,0.164455997797757
rPHC_ANT_R_mask,NeuDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0005.nii,-0.355632722917703
rPHC_ANT_R_mask,Emotional-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0001.nii,-0.0355870481708452
rPHC_ANT_R_mask,Neutral-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0002.nii,-0.00803349544806005
rPHC_ANT_R_mask,NegDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0004.nii,-0.194526164920936
rPHC_ANT_R_mask,NeuDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0005.nii,0.402322934942465
rPHC_ANT_R_mask,Emotional-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0001.nii,-0.189022206938183
rPHC_ANT_R_mask,Neutral-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0002.nii,-0.190811165718358
rPHC_ANT_R_mask,NegDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0004.nii,0.394329207846975
rPHC_ANT_R_mask,NeuDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0005.nii,-0.343757888310267
rPHC_ANT_R_mask,Emotional-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0001.nii,-0.0782514632286119
rPHC_ANT_R_mask,Neutral-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0002.nii,-0.371422983870585
rPHC_ANT_R_mask,NegDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0004.nii,0.761082376380539
rPHC_ANT_R_mask,NeuDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0005.nii,-0.433203098160448
rPHC_ANT_R_mask,Emotional-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0001.nii,-0.122729641979778
rPHC_ANT_R_mask,Neutral-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0002.nii,-0.0825042345617288
rPHC_ANT_R_mask,NegDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0004.nii,0.252124145466449
rPHC_ANT_R_mask,NeuDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0005.nii,0.0097179606684598
rPHC_ANT_R_mask,Emotional-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0001.nii,-0.00848686210369563
